order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-1/","Cronaca sovversiva. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-1/image_1368x2066.jpg","http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-1/thumbnail.jpg",1368,2066,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-1/ocr.xml"
2,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-2/","Cronaca sovversiva. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-2/image_1341x2057.jpg","http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-2/thumbnail.jpg",1341,2057,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-2/ocr.xml"
3,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-3/","Cronaca sovversiva. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-3/image_1355x2056.jpg","http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-3/thumbnail.jpg",1355,2056,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-3/ocr.xml"
4,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-4/","Cronaca sovversiva. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-4/image_1360x2038.jpg","http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-4/thumbnail.jpg",1360,2038,"http://chroniclingamerica.loc.gov/lccn/2012271201/1917-04-07/ed-1/seq-4/ocr.xml"
