order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-1/","The Knoxville independent. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-1/image_1170x1717.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-1/thumbnail.jpg",1170,1717,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-1/ocr.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-2/","The Knoxville independent. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-2/image_1179x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-2/thumbnail.jpg",1179,1724,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-2/ocr.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-3/","The Knoxville independent. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-3/image_1164x1725.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-3/thumbnail.jpg",1164,1725,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-3/ocr.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-4/","The Knoxville independent. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-4/image_1185x1743.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-4/thumbnail.jpg",1185,1743,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-4/ocr.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-5/","The Knoxville independent. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-5/image_1166x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-5/thumbnail.jpg",1166,1732,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-5/ocr.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-6/","The Knoxville independent. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-6/image_1174x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-6/thumbnail.jpg",1174,1732,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-6/ocr.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-7/","The Knoxville independent. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-7/image_1175x1733.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-7/thumbnail.jpg",1175,1733,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-7/ocr.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-8/","The Knoxville independent. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-8/image_1194x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-8/thumbnail.jpg",1194,1734,"http://chroniclingamerica.loc.gov/lccn/sn85042907/1917-04-07/ed-1/seq-8/ocr.xml"
