order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-1/","Evening capital news. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-1/image_1238x1538.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-1/thumbnail.jpg",1238,1538,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-1/ocr.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-2/","Evening capital news. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-2/image_1246x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-2/thumbnail.jpg",1246,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-2/ocr.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-3/","Evening capital news. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-3/image_1238x1544.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-3/thumbnail.jpg",1238,1544,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-3/ocr.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-4/","Evening capital news. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-4/image_1246x1544.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-4/thumbnail.jpg",1246,1544,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-4/ocr.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-5/","Evening capital news. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-5/image_1250x1538.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-5/thumbnail.jpg",1250,1538,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-5/ocr.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-6/","Evening capital news. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-6/image_1256x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-6/thumbnail.jpg",1256,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-6/ocr.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-7/","Evening capital news. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-7/image_1242x1534.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-7/thumbnail.jpg",1242,1534,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-7/ocr.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-8/","Evening capital news. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-8/image_1246x1540.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-8/thumbnail.jpg",1246,1540,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-04-07/ed-1/seq-8/ocr.xml"
