order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-1/","The watchman and southron. August 03, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0001.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-1/thumbnail.jpg",6686,10560,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0001.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-2/","The watchman and southron. August 03, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0002.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-2/thumbnail.jpg",6686,10595,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0002.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-3/","The watchman and southron. August 03, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0003.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-3/thumbnail.jpg",6633,10595,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0003.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-4/","The watchman and southron. August 03, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0004.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-4/thumbnail.jpg",6597,10719,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0004.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-5/","The watchman and southron. August 03, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0005.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-5/thumbnail.jpg",6721,10648,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0005.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-6/","The watchman and southron. August 03, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0006.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-03/ed-1/seq-6/thumbnail.jpg",6668,10631,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080301/0006.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-1/","The watchman and southron. August 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0007.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-1/thumbnail.jpg",6580,10472,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0007.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-2/","The watchman and southron. August 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0008.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-2/thumbnail.jpg",6580,10471,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0008.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-3/","The watchman and southron. August 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0009.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-3/thumbnail.jpg",6669,10524,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0009.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-4/","The watchman and southron. August 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0010.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-4/thumbnail.jpg",6580,10524,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0010.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-5/","The watchman and southron. August 07, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0011.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-5/thumbnail.jpg",6669,10595,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0011.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-6/","The watchman and southron. August 07, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0012.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-6/thumbnail.jpg",6598,10630,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0012.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-7/","The watchman and southron. August 07, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0013.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-07/ed-1/seq-7/thumbnail.jpg",6615,10701,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918080701/0013.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-1/","The watchman and southron. August 10, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0014.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-1/thumbnail.jpg",6615,10807,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0014.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-2/","The watchman and southron. August 10, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0015.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-2/thumbnail.jpg",6616,10648,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0015.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-3/","The watchman and southron. August 10, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0016.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-3/thumbnail.jpg",6562,10648,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0016.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-4/","The watchman and southron. August 10, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0017.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-4/thumbnail.jpg",6651,10789,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0017.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-5/","The watchman and southron. August 10, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0018.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-5/thumbnail.jpg",6633,10683,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0018.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-6/","The watchman and southron. August 10, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0019.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-10/ed-1/seq-6/thumbnail.jpg",6739,10666,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081001/0019.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-1/","The watchman and southron. August 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0020.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-1/thumbnail.jpg",6633,10631,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0020.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-2/","The watchman and southron. August 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0021.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-2/thumbnail.jpg",6598,10577,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0021.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-3/","The watchman and southron. August 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0022.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-3/thumbnail.jpg",6633,10825,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0022.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-4/","The watchman and southron. August 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0023.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-4/thumbnail.jpg",6527,10861,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0023.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-5/","The watchman and southron. August 14, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0024.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-5/thumbnail.jpg",6633,10719,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0024.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-6/","The watchman and southron. August 14, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0025.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-6/thumbnail.jpg",6598,10648,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0025.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-7/","The watchman and southron. August 14, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0026.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-14/ed-1/seq-7/thumbnail.jpg",6722,10666,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081401/0026.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-1/","The watchman and southron. August 17, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0027.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-1/thumbnail.jpg",6597,10559,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0027.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-2/","The watchman and southron. August 17, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0028.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-2/thumbnail.jpg",6704,10665,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0028.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-3/","The watchman and southron. August 17, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0029.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-3/thumbnail.jpg",6633,10595,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0029.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-4/","The watchman and southron. August 17, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0030.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-4/thumbnail.jpg",6668,10807,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0030.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-5/","The watchman and southron. August 17, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0031.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-5/thumbnail.jpg",6669,10630,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0031.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-6/","The watchman and southron. August 17, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0032.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-6/thumbnail.jpg",6580,10631,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0032.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-7/","The watchman and southron. August 17, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0033.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-17/ed-1/seq-7/thumbnail.jpg",6633,10613,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918081701/0033.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-1/","The watchman and southron. August 21, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0034.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-1/thumbnail.jpg",6598,10506,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0034.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-2/","The watchman and southron. August 21, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0035.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-2/thumbnail.jpg",6669,10683,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0035.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-3/","The watchman and southron. August 21, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0036.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-3/thumbnail.jpg",6686,10666,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0036.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-4/","The watchman and southron. August 21, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0037.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-4/thumbnail.jpg",6633,10666,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0037.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-5/","The watchman and southron. August 21, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0038.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-5/thumbnail.jpg",6615,10825,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0038.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-6/","The watchman and southron. August 21, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0039.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-21/ed-1/seq-6/thumbnail.jpg",6580,10718,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082101/0039.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-1/","The watchman and southron. August 24, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0040.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-1/thumbnail.jpg",6545,10560,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0040.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-2/","The watchman and southron. August 24, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0041.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-2/thumbnail.jpg",6633,10542,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0041.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-3/","The watchman and southron. August 24, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0042.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-3/thumbnail.jpg",6545,10507,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0042.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-4/","The watchman and southron. August 24, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0043.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-4/thumbnail.jpg",6668,10559,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0043.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-5/","The watchman and southron. August 24, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0044.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-5/thumbnail.jpg",6687,10631,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0044.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-6/","The watchman and southron. August 24, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0045.jpg","http://chroniclingamerica.loc.gov/lccn/sn93067846/1918-08-24/ed-1/seq-6/thumbnail.jpg",6615,10683,"http://s3.amazonaws.com/ndnp-batches/scu_heddalettuce_ver01/data/sn93067846/00294550975/1918082401/0045.xml"
