order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-1/","The Topeka state journal. April 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0042.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-1/thumbnail.jpg",5420,5790,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0042.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-2/","The Topeka state journal. April 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0043.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-2/thumbnail.jpg",5440,5824,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0043.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-3/","The Topeka state journal. April 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0044.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-3/thumbnail.jpg",5444,5825,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0044.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-4/","The Topeka state journal. April 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0045.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-4/thumbnail.jpg",5436,5817,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0045.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-5/","The Topeka state journal. April 06, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0046.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-5/thumbnail.jpg",5424,5792,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0046.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-6/","The Topeka state journal. April 06, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0047.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-6/thumbnail.jpg",5440,5774,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0047.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-7/","The Topeka state journal. April 06, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0048.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-7/thumbnail.jpg",5468,5799,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0048.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-8/","The Topeka state journal. April 06, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0049.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-8/thumbnail.jpg",5424,5815,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0049.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-9/","The Topeka state journal. April 06, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0050.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-9/thumbnail.jpg",5424,5826,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0050.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-10/","The Topeka state journal. April 06, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0051.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-10/thumbnail.jpg",5476,5835,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0051.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-11/","The Topeka state journal. April 06, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-11/thumbnail.jpg",5440,5778,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0052.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-12/","The Topeka state journal. April 06, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0053.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-12/thumbnail.jpg",5444,5826,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0053.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-13/","The Topeka state journal. April 06, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-13/thumbnail.jpg",5484,5780,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0054.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-14/","The Topeka state journal. April 06, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-06/ed-1/seq-14/thumbnail.jpg",5472,5780,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040601/0055.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-1/","The Topeka state journal. April 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-1/thumbnail.jpg",5436,5828,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0056.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-2/","The Topeka state journal. April 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-2/thumbnail.jpg",5448,5812,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0057.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-3/","The Topeka state journal. April 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-3/thumbnail.jpg",5480,5778,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0058.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-4/","The Topeka state journal. April 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-4/thumbnail.jpg",5420,5828,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0059.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-5/","The Topeka state journal. April 07, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-5/thumbnail.jpg",5404,5775,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0060.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-6/","The Topeka state journal. April 07, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-6/thumbnail.jpg",5464,5778,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0061.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-7/","The Topeka state journal. April 07, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-7/thumbnail.jpg",5428,5746,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0062.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-8/","The Topeka state journal. April 07, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0063.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-8/thumbnail.jpg",5464,5811,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0063.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-9/","The Topeka state journal. April 07, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-9/thumbnail.jpg",5440,5750,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0064.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-10/","The Topeka state journal. April 07, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-10/thumbnail.jpg",5440,5790,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0065.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-11/","The Topeka state journal. April 07, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-11/thumbnail.jpg",5432,5765,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0066.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-12/","The Topeka state journal. April 07, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-12/thumbnail.jpg",5444,5807,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0067.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-13/","The Topeka state journal. April 07, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0068.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-13/thumbnail.jpg",5476,5804,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0068.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-14/","The Topeka state journal. April 07, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-14/thumbnail.jpg",5468,5773,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0069.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-15/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-15/","The Topeka state journal. April 07, 1917. Page 15",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-15/thumbnail.jpg",5492,5803,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0070.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-16/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-16/","The Topeka state journal. April 07, 1917. Page 16",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-07/ed-1/seq-16/thumbnail.jpg",5440,5774,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040701/0071.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-1/","The Topeka state journal. April 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-1/thumbnail.jpg",5464,5799,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0072.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-2/","The Topeka state journal. April 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0073.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-2/thumbnail.jpg",5464,5786,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0073.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-3/","The Topeka state journal. April 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-3/thumbnail.jpg",5464,5830,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0074.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-4/","The Topeka state journal. April 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-4/thumbnail.jpg",5448,5788,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0075.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-5/","The Topeka state journal. April 09, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-5/thumbnail.jpg",5432,5823,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0076.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-6/","The Topeka state journal. April 09, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-6/thumbnail.jpg",5432,5831,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0077.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-7/","The Topeka state journal. April 09, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0078.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-7/thumbnail.jpg",5476,5835,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0078.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-8/","The Topeka state journal. April 09, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-8/thumbnail.jpg",5460,5792,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0079.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-9/","The Topeka state journal. April 09, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-9/thumbnail.jpg",5436,5801,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0080.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-10/","The Topeka state journal. April 09, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-09/ed-1/seq-10/thumbnail.jpg",5496,5816,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917040901/0081.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-1/","The Topeka state journal. April 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-1/thumbnail.jpg",5456,5835,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0082.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-2/","The Topeka state journal. April 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0083.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-2/thumbnail.jpg",5492,5836,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0083.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-3/","The Topeka state journal. April 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-3/thumbnail.jpg",5408,5812,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0084.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-4/","The Topeka state journal. April 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-4/thumbnail.jpg",5464,5778,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0085.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-5/","The Topeka state journal. April 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-5/thumbnail.jpg",5452,5823,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0086.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-6/","The Topeka state journal. April 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0087.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-04-10/ed-1/seq-6/thumbnail.jpg",5484,5800,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917041001/0087.xml"
