order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-1/","Der Deutsche correspondent. April 07, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-1/image_1224x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-1/thumbnail.jpg",1224,1660,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-1/ocr.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-2/","Der Deutsche correspondent. April 07, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-2/image_1247x1658.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-2/thumbnail.jpg",1247,1658,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-2/ocr.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-3/","Der Deutsche correspondent. April 07, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-3/image_1255x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-3/thumbnail.jpg",1255,1660,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-3/ocr.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-4/","Der Deutsche correspondent. April 07, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-4/image_1256x1655.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-4/thumbnail.jpg",1256,1655,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-4/ocr.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-5/","Der Deutsche correspondent. April 07, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-5/image_1258x1663.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-5/thumbnail.jpg",1258,1663,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-5/ocr.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-6/","Der Deutsche correspondent. April 07, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-6/image_1263x1653.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-6/thumbnail.jpg",1263,1653,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-6/ocr.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-7/","Der Deutsche correspondent. April 07, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-7/image_1263x1661.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-7/thumbnail.jpg",1263,1661,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-7/ocr.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-8/","Der Deutsche correspondent. April 07, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-8/image_1236x1656.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-8/thumbnail.jpg",1236,1656,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-04-07/ed-1/seq-8/ocr.xml"
